5.665821372075297013e-02,2.395339725304445153e+02,2.528802416934343356e+01
6.045633139151584956e-02,2.836441070894163659e+02,2.705347411660281409e+01
6.141701348802297566e-02,2.890706777314547935e+02,2.750138518228615325e+01
6.193422967494566223e-02,2.632860219912857360e+02,2.774276115231704765e+01
6.418208085399457197e-02,2.732507418616008863e+02,2.879364340641506814e+01
6.583079555670767746e-02,2.703071399260641101e+02,2.956633337211720303e+01
6.842306011188470372e-02,3.214123440198649178e+02,3.078448442459055912e+01
6.883381279396827424e-02,3.300919491711817386e+02,3.097786892331799535e+01
6.946054715286442693e-02,3.546912014187176396e+02,3.127313059728048827e+01
7.202615925243915918e-02,3.110036357744386351e+02,3.248423297554976585e+01
7.333039951899711362e-02,3.399799408648484018e+02,3.310138674095838240e+01
7.411473104931443068e-02,3.572557319718954432e+02,3.347300567023609830e+01
7.479919185822248018e-02,3.151958316408475866e+02,3.379760031454262759e+01
7.516289797286179741e-02,3.349373414650686982e+02,3.397019385627458377e+01
7.567026108024399456e-02,3.806826041384346695e+02,3.421108797892778597e+01
7.581408899439012750e-02,3.898494903994055107e+02,3.427940435462821256e+01
7.656611135661339773e-02,3.123079428862109808e+02,3.463680221544834836e+01
7.675601656920094662e-02,2.590371296134342174e+02,3.472710678038034615e+01
7.807274812227205096e-02,3.785267456608141856e+02,3.535382434991682743e+01
8.351303347874128313e-02,4.412215603153118195e+02,3.795391635603284186e+01
8.488892846113538226e-02,4.152032418144694930e+02,3.861422502670546208e+01
8.519586490932717915e-02,4.147589733296315444e+02,3.876167708365466780e+01
8.529599793366848814e-02,3.733372527533311427e+02,3.880979271116291329e+01
8.568477930317208724e-02,4.700198529490202191e+02,3.899666376757705422e+01
8.596666866903435178e-02,4.169268519347435813e+02,3.913221093533388739e+01
8.599684928026007924e-02,4.289144789763092831e+02,3.914672607576152075e+01
9.537498572625335846e-02,4.434032925926202324e+02,4.368247157598047181e+01
9.712913248142074352e-02,3.420258456566286895e+02,4.453646243940585236e+01
9.723404524084244827e-02,3.918691414518168017e+02,4.458759392369066177e+01
9.878243105642026123e-02,3.626353327714041939e+02,4.534296215349400683e+01
9.968775884522185216e-02,4.661844490768078799e+02,4.578525150804994581e+01
1.028818199280210344e-01,4.924884487783574514e+02,4.734939697529571845e+01
1.031957188245054002e-01,5.210014619277905012e+02,4.750342664107333945e+01
1.037345943930925163e-01,4.728496872996598199e+02,4.776798198442860865e+01
1.038703821753119705e-01,4.854666863556294629e+02,4.783467148599908114e+01
1.054668120805042353e-01,5.345176752986276369e+02,4.861950791235480551e+01
1.060221589740659720e-01,4.964573223998326057e+02,4.889286467264182789e+01
1.063809129900872286e-01,4.907684011897533765e+02,4.906954556355883312e+01
1.083148851813033886e-01,4.678724839096801134e+02,5.002324613455544977e+01
1.161330450152013860e-01,5.304132876514522650e+02,5.390000067130912953e+01
1.174823184688047473e-01,5.741531646361177081e+02,5.457251156425075322e+01
1.187774802781063066e-01,6.697053459893843410e+02,5.521900383123497136e+01
1.239208692415492141e-01,5.960259904253935019e+02,5.779554961198817153e+01
1.239393892223050742e-01,5.660997254959085012e+02,5.780485348432046067e+01
1.256718590927048407e-01,6.350572798615005468e+02,5.867602915635868754e+01
1.268718466488527596e-01,4.921183450770956256e+02,5.928041340107613877e+01
1.273344240793672366e-01,4.998150819754813483e+02,5.951360589761523556e+01
1.297117568170820245e-01,5.746504101566910094e+02,6.071390841169194630e+01
1.343278995911811879e-01,6.523087067109371446e+02,6.305340218461726920e+01
1.374154526421575984e-01,6.023862220612309102e+02,6.462467294507641213e+01
1.374733002445382990e-01,6.604195128799264012e+02,6.465416125831484351e+01
1.416937708746992541e-01,6.869562135365854374e+02,6.681046839990152364e+01
1.441020756890465382e-01,6.021502933725146249e+02,6.804521815727422052e+01
1.447321006176869318e-01,6.106264313620479243e+02,6.836874999217472748e+01
1.456486266618959302e-01,6.071420182058305954e+02,6.883978720884276470e+01
1.459732454848323702e-01,6.322880794575771688e+02,6.900672915415690056e+01
1.461289379391943477e-01,6.565277543926099497e+02,6.908681727559344665e+01
1.461334593783187863e-01,7.034111400589385994e+02,6.908914329588064618e+01
1.532764637734904678e-01,7.400485635660553498e+02,7.277745597531819044e+01
1.540765032095441356e-01,6.808484069845862905e+02,7.319225190979898343e+01
1.546846045077210352e-01,7.897867742961772137e+02,7.350776111782063538e+01
1.556882406093271776e-01,7.487241292267225390e+02,7.402891984079251131e+01
1.562137221635730988e-01,7.473562493910687863e+02,7.430199986377083121e+01
1.588844659683825711e-01,6.520441731361191842e+02,7.569217842064276169e+01
1.590606581018718657e-01,7.876211775368594772e+02,7.578402262825100877e+01
1.591423329652779106e-01,7.105223276332585556e+02,7.582660308758923406e+01
1.629766831378469671e-01,7.439210287906015537e+02,7.782956126483225034e+01
1.649268825734464539e-01,7.653209399029998394e+02,7.885125464277922447e+01
1.674730948053260171e-01,7.411014547524634963e+02,8.018819098420885894e+01
1.690014022349928258e-01,7.723098924587285410e+02,8.099228320251907576e+01
1.700112174568331191e-01,7.437621540091554380e+02,8.152424755419583846e+01
1.722742611320393635e-01,7.730524672059927980e+02,8.271833052669450126e+01
1.736776836618614261e-01,9.428227419491961427e+02,8.346017415980197995e+01
1.739148711440092754e-01,8.343762700530950269e+02,8.358565133635161715e+01
1.745249627091587374e-01,7.396915145860742768e+02,8.390853641256519779e+01
1.746430690415523568e-01,7.339951447423468380e+02,8.397106529918436024e+01
1.773639172168024469e-01,8.824463542554506148e+02,8.541355588437919266e+01
1.796153546146606050e-01,8.073595310416517350e+02,8.661006827506912487e+01
1.841386722134965570e-01,9.177764647748066409e+02,8.902182446320578890e+01
1.850790445459662426e-01,9.459897145674449348e+02,8.952452974684008780e+01
1.863517193061654531e-01,1.026929166875160490e+03,9.020559626513457374e+01
1.866304137867664803e-01,8.945035246486731921e+02,9.035484863872223116e+01
1.878506866538052211e-01,1.052776607737628183e+03,9.100882068883423415e+01
1.922227972170613697e-01,1.083492632300849891e+03,9.335814352984898790e+01
1.927416597888127470e-01,9.057641902652717363e+02,9.363759345469605933e+01
1.939614526756363588e-01,9.159738114511771983e+02,9.429508744263169717e+01
1.952776638304658530e-01,9.919979571861363183e+02,9.500539505024494247e+01
1.959781501078621258e-01,8.149891201748688445e+02,9.538377597888509740e+01
1.967688279908093030e-01,1.097700863122332066e+03,9.581117231164070347e+01
2.014573970775459522e-01,1.018804459498058577e+03,9.835199883414887267e+01
2.048410037493910707e-01,1.005022372457015194e+03,1.001924701898712726e+02
2.081577960803273619e-01,8.562551830826921559e+02,1.020021284945109983e+02
2.115722469694409913e-01,9.655099045626386669e+02,1.038707639130468436e+02
2.134980281516274392e-01,1.025635452075275680e+03,1.049272296359398524e+02
2.146418560271308174e-01,1.052539473654993799e+03,1.055555872640952231e+02
2.149450589812302859e-01,1.031214787320567666e+03,1.057222585291481209e+02
2.151540093262027664e-01,1.013266243749550881e+03,1.058371452327117623e+02
2.177133290687462974e-01,1.257133379394912708e+03,1.072460681977768076e+02
2.188415122867914953e-01,1.104920660117227271e+03,1.078681595148240859e+02
2.217414975194751392e-01,1.181716037206105284e+03,1.094700924649961848e+02
2.244936192949480436e-01,1.015253282749790628e+03,1.109941340822533249e+02
2.290323928007023113e-01,9.876251935709041163e+02,1.135155914439778400e+02
2.295136746503043668e-01,1.100689874921559976e+03,1.137835451530030326e+02
2.310228434050385360e-01,1.159156001005219878e+03,1.146244987382659275e+02
2.345784563158301861e-01,1.228852348041307550e+03,1.166101202657578852e+02
2.375600919967035818e-01,1.243423446655332327e+03,1.182798748265642530e+02
2.386910131770196841e-01,1.349562928960339832e+03,1.189143157182905810e+02
2.409931566949066184e-01,1.241951496943026768e+03,1.202076879390126578e+02
2.444917084776321303e-01,1.362755222538734870e+03,1.221780342232548122e+02
2.489391842855936954e-01,1.294357127822164784e+03,1.246911561360750369e+02
2.506652430137137344e-01,1.169333032133622510e+03,1.256690028640584416e+02
2.513647532669824880e-01,1.347797513950296207e+03,1.260656875266008257e+02
2.528743293521604762e-01,1.132913533843250434e+03,1.269225329117476235e+02
2.577069798852171800e-01,1.214972954661050835e+03,1.296727354972911996e+02
2.605257871994608454e-01,1.201960034677835438e+03,1.312819016815074917e+02
2.607715573552729094e-01,1.398029406803601205e+03,1.314223785497992765e+02
2.662592253104985041e-01,1.491721078453996142e+03,1.345662773981305804e+02
2.689447793069705828e-01,1.205940404917874048e+03,1.361098896059092169e+02
2.711970968960890627e-01,1.633013860163611071e+03,1.374070327210984885e+02
2.770378742087253876e-01,1.485579420401304560e+03,1.407816026615762155e+02
2.857870937682309709e-01,1.349481424832337780e+03,1.458654545129531357e+02
2.858177274323863148e-01,1.314475749429318284e+03,1.458833151221912487e+02
2.927588063591926026e-01,1.442117242801767588e+03,1.499410447027371731e+02
3.054585291460150120e-01,1.504729583514038040e+03,1.574205181040343007e+02
3.061533723085780867e-01,1.652024116959548564e+03,1.578317883379791056e+02
3.143096626029175944e-01,1.455813595889639828e+03,1.626751159504590305e+02
3.144204061131221639e-01,1.398418672365161228e+03,1.627410755244698635e+02
3.192234409013090524e-01,1.697244875155558702e+03,1.656068811545872563e+02
3.196887443421518871e-01,1.481644560359552543e+03,1.658850387557050681e+02
3.212855926460511657e-01,1.435714291389750997e+03,1.668403378202722251e+02
3.244677596597234093e-01,1.920659194297815247e+03,1.687472910164345024e+02
3.263142563681304953e-01,1.750290093754061900e+03,1.698558073870876797e+02
3.282375869329903217e-01,1.626616316866160332e+03,1.710119914417082327e+02
3.289899821436699234e-01,1.666903037352510182e+03,1.714647108203028267e+02
3.291648320610229828e-01,1.539037173527773348e+03,1.715699531168810665e+02
3.305721977490827523e-01,1.694735551253350195e+03,1.724175190526051438e+02
3.337153552867637707e-01,1.578901998466203622e+03,1.743134630911937677e+02
3.372740559452767073e-01,1.552055703865597025e+03,1.764650833752705807e+02
3.413593418707252525e-01,1.892707527581628483e+03,1.789416261584361791e+02
3.441725124741141784e-01,1.815919081387508413e+03,1.806510481990092387e+02
3.449891228147190514e-01,1.995991787203624881e+03,1.811478775016214513e+02
3.451704361814480482e-01,1.970512472078619112e+03,1.812582269078827721e+02
3.451832745878296027e-01,2.271909606502604220e+03,1.812660410273012701e+02
3.472236621828754810e-01,1.743816149413696849e+03,1.825087951110286042e+02
3.485758136695942255e-01,2.287111307132174261e+03,1.833333096310105361e+02
3.493321032033478435e-01,2.096447764755896060e+03,1.837948091122564449e+02
3.513091649763193658e-01,1.461993952007978351e+03,1.850023571749221958e+02
3.573691041941897684e-01,1.984078289270860978e+03,1.887136490203012897e+02
3.591288452255865238e-01,1.743626052384500781e+03,1.897941836931127284e+02
3.594917890489712775e-01,2.037978871972283059e+03,1.900171993475005650e+02
3.601475923018706560e-01,1.847373881701776327e+03,1.904203024202812742e+02
3.613253123376032327e-01,1.567718313965683365e+03,1.911446517865385886e+02
3.635901323929380258e-01,2.089556642590727279e+03,1.925391986499762425e+02
3.659204892557035294e-01,2.140431548708887476e+03,1.939762686428099698e+02
3.659340341482242298e-01,1.691385843294957112e+03,1.939846278416607674e+02
3.666303104246904088e-01,1.610499202683035492e+03,1.944144329136842373e+02
3.728632624079872837e-01,1.970315517122387746e+03,1.982706723481493327e+02
3.747066611934610769e-01,1.858144320889808796e+03,1.994141428628684309e+02
3.752241657610231318e-01,1.502316635154011465e+03,1.997353979359769482e+02
3.760981932369211744e-01,2.021971511342232816e+03,2.002782169935398713e+02
3.761526339836869237e-01,1.935642453531980436e+03,2.003120377656152868e+02
3.780111401092296486e-01,2.034896712126335842e+03,2.014673242490143821e+02
3.853595737308765923e-01,2.213676838543227859e+03,2.060486857024395704e+02
3.893295605612612231e-01,2.496239549320891456e+03,2.085326261940732024e+02
3.908624874955428652e-01,2.094407884214745991e+03,2.094934021985524168e+02
3.933893681971574185e-01,2.114709023113227431e+03,2.110791530869909138e+02
3.938804356041145649e-01,2.186875799574005214e+03,2.113876129006220879e+02
3.943225049725165299e-01,2.582346735252664985e+03,2.116653753684095705e+02
4.053294673214928867e-01,2.030502449746908951e+03,2.186057279147705685e+02
4.071332828301170714e-01,2.037080887133829947e+03,2.197475622464982052e+02
4.152917274598459940e-01,2.599966778695997164e+03,2.249274648139164583e+02
4.159732144275309906e-01,2.085967015977308620e+03,2.253612949006844701e+02
4.208727923435684470e-01,2.345613374845196176e+03,2.284855010479075759e+02
4.217559743069481115e-01,2.456047277890324949e+03,2.290496227050144853e+02
4.221244597434175017e-01,2.434197936737659802e+03,2.292850749473863914e+02
4.255009241061478154e-01,2.779073170068728814e+03,2.314449162990065076e+02
4.316451044081379695e-01,2.396070635789209518e+03,2.353861235392744220e+02
4.328206042087419103e-01,2.327997693919674475e+03,2.361417519878117730e+02
4.340288176121485098e-01,2.467418814880322316e+03,2.369189427294996335e+02
4.348562517653677961e-01,2.309347115533102169e+03,2.374515064546380927e+02
4.354470000358012793e-01,2.075549337317770096e+03,2.378318862005794188e+02
4.360329696511471287e-01,2.415153909829642544e+03,2.382093162967514672e+02
4.368011310833419536e-01,2.381685450761316133e+03,2.387042902226893375e+02
4.403924967301495741e-01,2.417407033968627275e+03,2.410213113146508022e+02
4.437409424804465985e-01,2.821484657105296264e+03,2.431858726010468388e+02
4.461736237385138804e-01,2.430570053377830845e+03,2.447610192262474413e+02
4.506775159105811390e-01,2.283749397326938379e+03,2.476829465229094467e+02
4.572181493273976827e-01,2.721953907981743214e+03,2.519392892127490313e+02
4.600088332739913355e-01,2.743441515922896087e+03,2.537600204236007073e+02
4.615209976374692324e-01,2.341394558473984489e+03,2.547477693214495957e+02
4.645578545391719771e-01,2.481510765459134291e+03,2.567339155578289365e+02
4.663947641257411014e-01,2.878121288386126253e+03,2.579368728375031310e+02
4.701163792742009129e-01,2.751986834093654579e+03,2.603777557785290355e+02
4.710926215239776838e-01,2.670028515135104044e+03,2.610188512994010921e+02
4.752553032163870927e-01,2.708324585987014871e+03,2.637562404955541524e+02
4.882537874384003107e-01,2.629636159246838815e+03,2.723430637719926608e+02
4.894199973310215945e-01,3.103582303756060355e+03,2.731163291527749948e+02
4.901787272446569421e-01,2.630397016339395122e+03,2.736196631679167126e+02
4.970623672279548266e-01,2.491404445107157699e+03,2.781952350548335176e+02
4.974972930754939515e-01,3.284053252713148595e+03,2.784848759414170445e+02
4.994615653793923471e-01,2.589294958771009078e+03,2.797937954074638469e+02
4.998095142217142683e-01,3.626507102608068635e+03,2.800257927956166668e+02
5.028081668820103545e-01,3.138888256344010188e+03,2.820268705359042656e+02
5.039553844588267051e-01,2.368057687472167800e+03,2.827932445530155405e+02
5.043532440051299304e-01,2.832910613240578186e+03,2.830591300783921156e+02
5.046323485327615099e-01,2.972222015538295636e+03,2.832456847677563587e+02
5.101323148829375320e-01,3.086888761795081336e+03,2.869272464758392971e+02
5.119399845625638434e-01,2.931164692326652585e+03,2.881394830580686630e+02
5.139816524884064375e-01,3.158837221118282741e+03,2.895099564818945055e+02
5.192701234546051037e-01,3.326398634954018235e+03,2.930663183181578688e+02
5.208924930052984958e-01,2.958659785028866281e+03,2.941591834996694956e+02
5.237702224911080506e-01,2.722961727044575582e+03,2.960998308124782739e+02
5.240210076543601048e-01,2.832069852898493536e+03,2.962690817583534226e+02
5.246769134213382646e-01,2.630348738541829789e+03,2.967118402617786614e+02
5.250748810268426325e-01,2.639041074653348460e+03,2.969805509290408168e+02
5.251829815830517667e-01,2.579282698721996894e+03,2.970535502343371377e+02
5.286558022337242146e-01,3.608353660038605540e+03,2.994007588881970605e+02
5.318941684164415484e-01,3.186983851237344425e+03,3.015930682332409560e+02
5.319689445885782408e-01,2.889930725706821704e+03,3.016437307189511898e+02
5.320572348467820234e-01,3.629872771265330357e+03,3.017035516430753432e+02
5.320677773336353056e-01,3.233846918713768900e+03,3.017106948583971189e+02
5.335794748050550762e-01,3.131479127458162566e+03,3.027353429092268016e+02
5.358714784612170767e-01,2.663542048160712511e+03,3.042903126612050642e+02
5.363130299763521069e-01,2.999172839997813753e+03,3.045900718169538095e+02
5.415696047635296662e-01,2.650867495045566102e+03,3.081634934726219512e+02
5.426237087206453591e-01,3.513138580074797119e+03,3.088811487561035278e+02
5.442620800638449108e-01,3.099472475181607479e+03,3.099972955873510045e+02
5.447278604181386985e-01,3.285013392295423728e+03,3.103147679066828459e+02
5.454673341230611427e-01,3.018293927484237884e+03,3.108189307056407529e+02
5.456138250615909513e-01,3.575324712335030654e+03,3.109188270123455027e+02
5.483522477888762570e-01,3.460546673779785124e+03,3.127875013853607129e+02
5.507576689896276356e-01,3.355879010482664398e+03,3.144309179650455803e+02
5.538705290651955160e-01,3.202362126209630787e+03,3.165604049540885967e+02
5.572480496410703310e-01,3.561674446826195435e+03,3.188744262899673458e+02
5.709032374401457055e-01,3.165324360269555200e+03,3.282665610410437012e+02
5.715585326735179716e-01,3.523599874157227077e+03,3.287187439686622383e+02
5.738084402207788148e-01,2.991629735160696328e+03,3.302722954860435607e+02
5.743337102516994364e-01,3.150467921755471252e+03,3.306352182279145495e+02
5.762454060604000894e-01,2.911624241997629724e+03,3.319567796342912516e+02
5.814166991676710250e-01,3.617261982879445441e+03,3.355373618706453271e+02
5.831985575274363232e-01,3.125960335799981749e+03,3.367730177284247475e+02
5.833571014919538555e-01,3.724068093951732862e+03,3.368830095184535480e+02
5.844008483434197654e-01,3.070611802941264614e+03,3.376073135877844607e+02
5.853096878996169039e-01,4.009210007830311952e+03,3.382382706647576356e+02
5.913807766302843216e-01,3.667517177240986257e+03,3.424595514804426557e+02
5.915751048097424025e-01,3.285195658255565377e+03,3.425948545994672259e+02
5.948153413648837873e-01,3.242881910763872384e+03,3.448525894824647366e+02
5.982792240849930110e-01,3.180731139467019602e+03,3.472696623451241180e+02
6.031057497016487634e-01,3.643932094611909179e+03,3.506435896687714830e+02
6.073241380673457535e-01,3.728038775152072503e+03,3.535981088615079670e+02
6.098493409010237176e-01,3.780053217796585159e+03,3.553692703303432268e+02
6.100207168950195769e-01,3.561673512361121539e+03,3.554895409357755511e+02
6.107601365936257132e-01,3.209562636895995638e+03,3.560085608412988449e+02
6.110294658837829296e-01,3.552418012052386075e+03,3.561976510266543983e+02
6.112840284440941296e-01,3.521825443078960234e+03,3.563763935514653554e+02
6.114358080457356071e-01,4.032270396815081313e+03,3.564829755719637205e+02
6.120735088879514230e-01,3.247373908020504132e+03,3.569308535744233950e+02
6.150860580556378743e-01,2.955323885188809982e+03,3.590482883636163933e+02
6.156036193780485277e-01,3.465269032257312574e+03,3.594123367554460629e+02
6.169604020170975645e-01,3.450185364250773091e+03,3.603670606579830746e+02
6.225388449631525933e-01,3.683295852071783429e+03,3.642981040157930579e+02
6.264341014369401162e-01,3.677060103664136477e+03,3.670484200814639735e+02
6.279229539774748847e-01,4.324007226003876895e+03,3.681008165515679025e+02
6.285688515587377623e-01,3.872564119758776087e+03,3.685575696593714383e+02
6.289154681110791234e-01,3.278199894167497405e+03,3.688027329508269645e+02
6.303667786219833147e-01,4.115290905366516199e+03,3.698296283826117588e+02
6.338815020398786970e-01,4.223177350085251419e+03,3.723190415751064393e+02
6.369554899703060435e-01,3.564977261626202562e+03,3.744992053078979666e+02
6.370052667661179058e-01,4.480386106323870990e+03,3.745345308140139764e+02
6.377810390004645669e-01,3.629968996567036811e+03,3.750851712361061345e+02
6.383103121187612139e-01,4.222448281023253003e+03,3.754609463904789664e+02
6.390428072412219773e-01,3.494714316012341442e+03,3.759811380889364045e+02
6.438227331037189582e-01,4.235939800430738615e+03,3.793794316346363757e+02
6.461020659882572570e-01,3.687598973852394465e+03,3.810022159871777490e+02
6.461076485771823918e-01,3.632447196069182610e+03,3.810061923542841669e+02
6.472362540460514513e-01,3.616270856541957073e+03,3.818102570107719202e+02
6.524198525734417053e-01,3.736702819818618082e+03,3.855078899355000885e+02
6.545419285532521059e-01,4.756898659503239287e+03,3.870238213769780486e+02
6.556000583734009624e-01,3.055130932753588240e+03,3.877801821078207354e+02
6.588640741671603074e-01,3.761732203737459258e+03,3.901153057543438081e+02
6.608851352569846682e-01,4.065988317764970816e+03,3.915626939169869729e+02
6.609310257433369529e-01,3.325661489985702246e+03,3.915955717301690697e+02
6.610495355471255330e-01,4.167059126225170075e+03,3.916804796929885129e+02
6.618760683166158287e-01,3.343973779948465562e+03,3.922727690936143290e+02
6.644466584947117394e-01,4.136390561587805678e+03,3.941160556265515424e+02
6.664245974470996980e-01,3.552997635472167076e+03,3.955356192752459492e+02
6.666660653043985363e-01,4.646572956748719662e+03,3.957089945724283098e+02
6.669816826566115076e-01,4.026476587190208193e+03,3.959356339482379781e+02
6.678125915433243964e-01,3.443640748775556403e+03,3.965324269766026646e+02
6.697904982358935388e-01,3.594425533355065454e+03,3.979538081464590391e+02
6.769027555213402714e-01,4.608030616851897321e+03,4.030737733156647096e+02
6.769233007808863611e-01,4.440859799973404733e+03,4.030885834970177939e+02
6.792802162716837788e-01,3.799060097730309280e+03,4.047883459156896606e+02
6.820392729047999314e-01,3.902042893505323264e+03,4.067800475920270173e+02
6.824745810821859493e-01,3.898803122368526601e+03,4.070944758891969286e+02
6.831555856675664007e-01,3.690789317601167113e+03,4.075864768035220322e+02
6.849246814361238389e-01,4.544884762937171217e+03,4.088651713565468526e+02
6.877206623318314893e-01,4.231243453339922780e+03,4.108878204612232707e+02
6.924034989868712575e-01,5.065160920275894568e+03,4.142801656750534676e+02
6.924792841144509215e-01,3.696323680663315372e+03,4.143351144706132914e+02
6.927140363562607206e-01,3.955271197280298566e+03,4.145053338029164820e+02
6.961183886844803936e-01,3.736566475754040312e+03,4.169754955829625942e+02
7.026769165022486163e-01,4.214733292260668350e+03,4.217430078364096744e+02
7.034876649568548856e-01,3.838863617746306772e+03,4.223331489412041719e+02
7.066164980678166785e-01,4.489338047709204147e+03,4.246122462906873807e+02
7.096549325230196992e-01,4.630419328242342999e+03,4.268279670265739014e+02
7.105576371021018467e-01,3.898173238638290513e+03,4.274867151287828619e+02
7.114758778086933688e-01,3.550968307735308827e+03,4.281570201957131871e+02
7.118134703870637736e-01,4.131714809963780681e+03,4.284035144670954764e+02
7.166687523123451697e-01,4.530755475141114403e+03,4.319519125137729247e+02
7.216616169525820190e-01,3.662365792059697469e+03,4.356072682484207235e+02
7.231307069993966330e-01,4.057609507184608447e+03,4.366840441160665591e+02
7.243913328930235984e-01,4.631847926134827503e+03,4.376084703899529131e+02
7.245392172697457944e-01,4.876501339651795206e+03,4.377169420073841479e+02
7.278813215327502029e-01,3.723191947591369171e+03,4.401698441356506919e+02
7.284624820817662272e-01,4.072854301223862421e+03,4.405966743540839161e+02
7.291536847567758883e-01,4.830541995683533059e+03,4.411044374483647630e+02
7.307766375032014317e-01,4.227484057371097151e+03,4.422971538685411588e+02
7.350959162097114863e-01,5.124349474048749471e+03,4.454747007527398637e+02
7.367776841813968858e-01,4.747255605984410977e+03,4.467132088873993325e+02
7.377067322255717041e-01,4.411412361993840022e+03,4.473976986394334290e+02
7.404896306312442888e-01,4.915821485846454379e+03,4.494493522766142632e+02
7.417583318099194578e-01,4.723414842811932431e+03,4.503853366368944080e+02
7.423532384306787968e-01,4.350544367707317178e+03,4.508243693640827132e+02
7.431810566736849477e-01,4.738383947390075264e+03,4.514354365218418934e+02
7.451756047551549855e-01,4.236376783992982382e+03,4.529084546834342291e+02
7.558127552197908550e-01,4.872666621687461884e+03,4.607811066766996646e+02
7.559489436697044429e-01,4.219334484000107295e+03,4.608820843973804813e+02
7.567648053878712755e-01,4.419789019531859594e+03,4.614871064899964495e+02
7.597123671777041842e-01,4.940634899627273626e+03,4.636743209888638830e+02
7.610499888134381052e-01,4.501884645307401115e+03,4.646676032010144013e+02
7.622644728515080015e-01,5.306319939923883794e+03,4.655698302793175003e+02
7.626699051485499314e-01,5.186788203505868296e+03,4.658711027385431862e+02
7.627532147141768970e-01,4.355389983638242484e+03,4.659330142268954660e+02
7.634825575346453341e-01,4.356021652580437149e+03,4.664750983916802625e+02
7.644820193512471551e-01,4.318569983036975827e+03,4.672181617376111262e+02
7.680196790132134410e-01,4.159070654222367011e+03,4.698502588845470314e+02
7.699016372710070222e-01,5.333287271712842994e+03,4.712517303468728755e+02
7.703233404888363278e-01,4.656670950314089168e+03,4.715658866725196390e+02
7.729660588212023953e-01,4.422966929774759592e+03,4.735356236859195178e+02
7.731261952644092883e-01,4.757398487549508900e+03,4.736550354268668457e+02
7.734400031921382368e-01,4.295724110481831303e+03,4.738890562189612865e+02
7.743069391559020964e-01,4.963956225598803940e+03,4.745356945003916280e+02
7.765059950092796370e-01,5.720504400130034810e+03,4.761767680516009023e+02
7.774241749964105885e-01,4.875000613936776062e+03,4.768623197135135570e+02
7.775920893760817076e-01,4.527270932945687491e+03,4.769877137796328839e+02
7.778933399524861070e-01,4.396238677711790842e+03,4.772126969883418042e+02
7.809560580846124367e-01,4.310186191335946205e+03,4.795012783538642225e+02
7.809613046968488792e-01,4.598401912828652712e+03,4.795052007743545346e+02
7.810948870853002823e-01,4.767183322943775238e+03,4.796050705648158328e+02
7.811301152192899888e-01,5.065761488827224639e+03,4.796314087854952959e+02
7.829104337442764905e-01,5.103617639924266769e+03,4.809628497786738421e+02
7.829238405011886837e-01,4.681590864974567012e+03,4.809728791500442071e+02
7.846815257190942194e-01,4.726825313881116017e+03,4.822881495671540506e+02
7.856046390491808751e-01,4.682207669349441858e+03,4.829792105388335131e+02
7.867129969215520546e-01,3.953397472298940556e+03,4.838092201072456646e+02
7.909865199058496721e-01,4.417742450555452706e+03,4.870122687005098783e+02
7.932437893028685405e-01,4.934846717452359371e+03,4.887058788487627794e+02
