5.414082327533027428e-01,3.200849691505560713e+03,3.119646953804298164e+02
5.445672017236722340e-01,3.573425030582217460e+03,3.141617585578717353e+02
5.451407716270397774e-01,3.684281780373099991e+03,3.145610461367643893e+02
5.515858873214525282e-01,3.369718255795688492e+03,3.190555568095092553e+02
5.518484484066357165e-01,3.159805675042441180e+03,3.192389560857639594e+02
5.616037839734555615e-01,3.451796592220480306e+03,3.260697124008713104e+02
5.785460905529054010e-01,3.158541923823948309e+03,3.380090131853937692e+02
5.866117544976541254e-01,3.247934744132307969e+03,3.437264032435466561e+02
5.928014702777468781e-01,3.899805327220563413e+03,3.481284814690606026e+02
5.975024086712210636e-01,3.704468342292369471e+03,3.514800804491970325e+02
6.177820690085420452e-01,3.955160294135405820e+03,3.660201128312044716e+02
6.273988777037575737e-01,3.727344939447476008e+03,3.729606705037192569e+02
6.328501080648667454e-01,4.470275780922558624e+03,3.769077081090857178e+02
6.466949786388405119e-01,3.584716515270726177e+03,3.869735011311489075e+02
6.475207402342206819e-01,3.804450539181526437e+03,3.875757182961644389e+02
6.478273596927268674e-01,3.879252585114696558e+03,3.877993846974866301e+02
6.482977576332660252e-01,4.424806179810844696e+03,3.881425764042223818e+02
6.513581755424953101e-01,3.492142570736436937e+03,3.903770286586359362e+02
6.549742069877093620e-01,4.066111430037278296e+03,3.930207965596259214e+02
6.682183979316347333e-01,4.329563923882610652e+03,4.027374797455621547e+02
6.708416136775334770e-01,4.127994158609765691e+03,4.046682208495750501e+02
6.965145658955116392e-01,3.910694790949875824e+03,4.236705202302050566e+02
6.980330132661225484e-01,4.814232349308192170e+03,4.248004068608225907e+02
7.010308230684376696e-01,4.208009645257858210e+03,4.270330343925479610e+02
7.078952680731751546e-01,4.279655568212584512e+03,4.321549950177630421e+02
7.097981964505482022e-01,3.974765864454849634e+03,4.335772462415795871e+02
7.238850112099617373e-01,4.394037942907701108e+03,4.441374070923791351e+02
7.267493583475077568e-01,4.704676274480621942e+03,4.462914344347203155e+02
7.271321147920717376e-01,4.620125626549152003e+03,4.465794446051766045e+02
7.390052093896446461e-01,4.516913759468580793e+03,4.555335556822126364e+02
7.404204295620833154e-01,4.649283308321275399e+03,4.566034225082821649e+02
7.634658633957633889e-01,5.042099378320882352e+03,4.741012719590360120e+02
7.699477993645909013e-01,4.579974086436376638e+03,4.790483970701772023e+02
7.947736687642648068e-01,5.804942936261528303e+03,4.980975113281797348e+02
7.973159522439647873e-01,5.928276579234795463e+03,5.000572044671403091e+02
8.011543218263423860e-01,4.407538451275522675e+03,5.030190942340817060e+02
8.028345569118942038e-01,4.706783942903515708e+03,5.043168311958863796e+02
8.197573879414641329e-01,5.325370456805469075e+03,5.174269211780449496e+02
8.252609412664477784e-01,5.759604112404706029e+03,5.217059249872899045e+02
8.271364514255188372e-01,4.730413844436770887e+03,5.231658431463499710e+02
8.482635805551552721e-01,5.801374966986622894e+03,5.396709149148060760e+02
8.550736866533799052e-01,5.097447245643748829e+03,5.450141752908078843e+02
8.571632587683610804e-01,5.310039747180202539e+03,5.466558946752460315e+02
8.676798250481407848e-01,5.595910857243420651e+03,5.549342221918590212e+02
8.737734214555252787e-01,5.515536779676293918e+03,5.597428613031555642e+02
8.796630912199034924e-01,5.606646775182974125e+03,5.643988334540747474e+02
9.054561275891321870e-01,5.859202258715462449e+03,5.848833441718311406e+02
9.085065382462580441e-01,5.152453708637240197e+03,5.873159658594807979e+02
9.129152583573956203e-01,5.775977891498220743e+03,5.908355042706945142e+02
9.131032760284587546e-01,6.070493177703307083e+03,5.909856982089079338e+02
9.131707788588674379e-01,6.571035804537264085e+03,5.910396233491159137e+02
9.272145611292637035e-01,5.873587878865968378e+03,6.022806916780067468e+02
9.346531971937332983e-01,6.703713070255795174e+03,6.082524732898174307e+02
9.358912448874436851e-01,5.575804042693378506e+03,6.092475636335184390e+02
9.376539710557731944e-01,7.795251091087413442e+03,6.106649463250063263e+02
9.506891637963199582e-01,5.436075596997273351e+03,6.211673134003741552e+02
9.611168606987947616e-01,5.696238903825359557e+03,6.295951804489708366e+02
9.651988747872586316e-01,5.645141024728552111e+03,6.329006578331628816e+02
9.733828665404131719e-01,6.037790121481892129e+03,6.395383942896281724e+02
9.809606835506077260e-01,8.199439908503041806e+03,6.456970269685481298e+02
9.862170823225837601e-01,7.116361890497141758e+03,6.499760315747133745e+02
9.928174241952447687e-01,6.505952283713968427e+03,6.553571828632062761e+02
1.000569733129194949e+00,6.026844834603637537e+03,6.616889533090002260e+02
1.002874452695642127e+00,5.633640218373947391e+03,6.635737235472598741e+02
1.011345046893226574e+00,6.477821395794639102e+03,6.705101361756799179e+02
1.023807876170679032e+00,6.571692179905399826e+03,6.807419961916739339e+02
1.028620236997707327e+00,6.500917394692656671e+03,6.847011968085861326e+02
1.032363502926566756e+00,6.658631475088378465e+03,6.877840113626507446e+02
1.039277124224756266e+00,7.106161680173727291e+03,6.934850761670551265e+02
1.039477803360147945e+00,7.362102580742689497e+03,6.936506990963562203e+02
1.039780505675514499e+00,7.270672486055093032e+03,6.939005379236974704e+02
1.047617947664924998e+00,7.100737680901345811e+03,7.003754928016348913e+02
1.064313577675884082e+00,6.964835136961156422e+03,7.142083730395440853e+02
1.064698608311897887e+00,6.347384885506952742e+03,7.145280152537195590e+02
1.071350199553694260e+00,8.303370506863377159e+03,7.200544488707381561e+02
1.083300271205375864e+00,6.852763891415906983e+03,7.300041347390089186e+02
1.097098280155864414e+00,6.883855312279815735e+03,7.415256877349371507e+02
1.111263112233092709e+00,6.811510030529841970e+03,7.533901391215789545e+02
1.114800553223304069e+00,7.098553015368128399e+03,7.563588219058464119e+02
1.120926022940054168e+00,8.691226432473788009e+03,7.615047928931479646e+02
1.121638047112753389e+00,9.768932735844628041e+03,7.621034002912826963e+02
1.124488534298724529e+00,8.531839857198656318e+03,7.645007546331720505e+02
1.127067622200276231e+00,9.214642293103584962e+03,7.666711124231142094e+02
1.130653156524777714e+00,8.208296396106241446e+03,7.696903982377971261e+02
1.131441424213472935e+00,8.343779987560763402e+03,7.703544865054178672e+02
1.141705711679637858e+00,7.771363758574353596e+03,7.790118934254323904e+02
1.147955215729035139e+00,8.925254560795339785e+03,7.842921696665548552e+02
1.150742279061680140e+00,8.797675494860301114e+03,7.866492063206874263e+02
1.155064835802894763e+00,8.502469932021067507e+03,7.903075108936649258e+02
1.173886145250500945e+00,9.471697792745088009e+03,8.062743619634613879e+02
1.178551185818649039e+00,8.445826824360254250e+03,8.102413289878084015e+02
1.183821922044107522e+00,9.408803095278975889e+03,8.147278220615203281e+02
1.199862388912680933e+00,8.689920186953986558e+03,8.284105096626952900e+02
1.206756230617838543e+00,8.104155785908994403e+03,8.343042825823097246e+02
1.212862612322451739e+00,8.578519028934462767e+03,8.395314233087083267e+02
1.222884071525677685e+00,7.965201183068917999e+03,8.481232472252272601e+02
1.235331637797628002e+00,7.483910657860741594e+03,8.588179318286893249e+02
1.255251223528134341e+00,8.513397364265865690e+03,8.759844131919080610e+02
1.262480777310110325e+00,9.579693124561550576e+03,8.822303995368970391e+02
1.302589093062107573e+00,7.030661885050007186e+03,9.170302190572946301e+02
1.305608849448131270e+00,1.003815943495702959e+04,9.196603074593472229e+02
1.315930871606879604e+00,8.615397349450911861e+03,9.286607944621763409e+02
1.316122618505310982e+00,7.933251087401425139e+03,9.288281437119302382e+02
1.320698722700999639e+00,9.986600071318063783e+03,9.328236256217022628e+02
1.331495780412911056e+00,1.047396461330894090e+04,9.422631251234001866e+02
1.338948514209732155e+00,8.293128046073319638e+03,9.487888778263773020e+02
1.343428759710105558e+00,9.544097386927909611e+03,9.527158005959817046e+02
1.347273455406610587e+00,8.648342809060002764e+03,9.560880113224807246e+02
1.352014951106986773e+00,8.822832039194894605e+03,9.602497839512109294e+02
1.353596823160909013e+00,9.957277822353398733e+03,9.616389751054845192e+02
1.363853407331340861e+00,1.061401200490853444e+04,9.706550446902433578e+02
1.370839253703171279e+00,9.644172244924866391e+03,9.768046430312332404e+02
1.376602291261591615e+00,8.981748821751769356e+03,9.818830674905174192e+02
1.393939197153947207e+00,9.947481831197805150e+03,9.971888647355926878e+02
1.411536467473076595e+00,1.078392306213902339e+04,1.012767623145873472e+03
1.422063878130392034e+00,1.099958165997200922e+04,1.022107966972233271e+03
1.423937698931460272e+00,1.146995676811839621e+04,1.023772090933428331e+03
1.426423198740907061e+00,1.023473195366002437e+04,1.025980182040311547e+03
1.438306372540725242e+00,8.838724693065849351e+03,1.036548678295292120e+03
1.438635175856988413e+00,1.033329568831427241e+04,1.036841376916793934e+03
1.438948201328170695e+00,9.334749867969771003e+03,1.037120043761666466e+03
1.445043774373933942e+00,1.128446833241756394e+04,1.042549179938162297e+03
1.446029230794833254e+00,1.185289071114205399e+04,1.043427364274399906e+03
1.449196364909120405e+00,1.136660325136094434e+04,1.046250620952723921e+03
1.451091343220955565e+00,8.604239278080591248e+03,1.047940490480867311e+03
1.457323756731286890e+00,9.451639918650582331e+03,1.053501698952833522e+03
1.460976356122930309e+00,1.016377993861257892e+04,1.056763329503255363e+03
1.479879257477592081e+00,9.506978974426892819e+03,1.073671019188328273e+03
1.482146866083097203e+00,8.588293835210888574e+03,1.075702425791368796e+03
1.483649262884153996e+00,1.083428614755516173e+04,1.077048696508390776e+03
1.486121677550662934e+00,1.031117969210564843e+04,1.079264821547651991e+03
1.488239836040301745e+00,9.850494827575308591e+03,1.081164043460019002e+03
1.490212225116333666e+00,1.090909014988268063e+04,1.082933085559982146e+03
1.499688014535543790e+00,1.256209698119906170e+04,1.091438952471015682e+03
1.501550993519843447e+00,1.051467759851157462e+04,1.093112599045083016e+03
1.501998594956408084e+00,1.082292908857064322e+04,1.093514777553048134e+03
1.508974532980797756e+00,1.121468053022346976e+04,1.099786103156661738e+03
1.509124128250811214e+00,1.145379774866901971e+04,1.099920656401581709e+03
1.511277090818028634e+00,1.036436477534162623e+04,1.101857450913910952e+03
1.514192398633836145e+00,1.135406621204123621e+04,1.104480986517024121e+03
1.525378479507097484e+00,1.089509455795098620e+04,1.114557514268569093e+03
1.531155017155529041e+00,1.056216030160656192e+04,1.119767241395850988e+03
1.542023938148522788e+00,9.544653470396140619e+03,1.129580975057175692e+03
1.544488444246365333e+00,1.194391525625577196e+04,1.131808261985386480e+03
1.545391785183256372e+00,1.252045052830985696e+04,1.132624840905093151e+03
1.550243770128465703e+00,1.207790348170074321e+04,1.137012538879231897e+03
1.551116461517486611e+00,9.979030796679318883e+03,1.137802030464324389e+03
1.557796332767191760e+00,1.017395302649163023e+04,1.143848164057051463e+03
1.558860586466567444e+00,1.172798749847174804e+04,1.144811954603859022e+03
1.561090120070202758e+00,1.129826598016185017e+04,1.146831474493934138e+03
1.565441372473179049e+00,1.094754660055664499e+04,1.150774603394932228e+03
1.566567859615021652e+00,1.135290581261219450e+04,1.151795808207842583e+03
1.570148846421093092e+00,1.141548717998929169e+04,1.155043137950950722e+03
1.574246688993298893e+00,1.102186355414830905e+04,1.158761073837226604e+03
1.576893054379847836e+00,1.057300860014070167e+04,1.161163176867474021e+03
1.583429885601722154e+00,1.283905833993901069e+04,1.167100269480018596e+03
1.588316913203840164e+00,1.108235344942549091e+04,1.171542276445860807e+03
1.597200423515312773e+00,1.394446518885219484e+04,1.179624147085369259e+03
1.599048516973075262e+00,1.097095447575817161e+04,1.181306650208471865e+03
1.604758356778767325e+00,1.301898196508818000e+04,1.186507441218044505e+03
1.615950374989451266e+00,1.222369192797920186e+04,1.196712810570700412e+03
1.615977002330480028e+00,1.021315107152748533e+04,1.196737108073638410e+03
1.616726983703996146e+00,1.088308891793689145e+04,1.197421501688281978e+03
1.635730303305296562e+00,1.132146732979500484e+04,1.214784788993992606e+03
1.644675389961182566e+00,1.343257892861567416e+04,1.222972343191908067e+03
1.652569118748123067e+00,1.349391183587446540e+04,1.230205189233862939e+03
1.670951260321068332e+00,1.095316849070097305e+04,1.247075753405300475e+03
1.674368881271485865e+00,1.174472798355950545e+04,1.250216539214067780e+03
1.680710439406800871e+00,1.312390008527872669e+04,1.256047879731976536e+03
1.682780984319974138e+00,1.453654606351163602e+04,1.257952808283415834e+03
1.685785627629614147e+00,1.286166988639271767e+04,1.260717968048205876e+03
1.699214402508537836e+00,1.129771161347528505e+04,1.273088631232998750e+03
1.705732123221844310e+00,1.317224865103728189e+04,1.279099951817071087e+03
1.724294911231525784e+00,1.222819836720899548e+04,1.296245885663667195e+03
1.728007011365431111e+00,1.288452402592522230e+04,1.299679129192346181e+03
1.735872681215584690e+00,1.475002574799085596e+04,1.306958819528603499e+03
1.737278983063874627e+00,1.100462750759666596e+04,1.308261053208150315e+03
1.737481990669567322e+00,1.129545616433383839e+04,1.308449055460637965e+03
1.746226690457955089e+00,1.506744648092600255e+04,1.316551563401802014e+03
1.746578451375900176e+00,1.176594173060546927e+04,1.316877662095593905e+03
1.749249129357767885e+00,1.222729022692742910e+04,1.319353933003616703e+03
1.754093230857985741e+00,1.555952877980770609e+04,1.323847345816452616e+03
1.758221648641628665e+00,1.335540058762037006e+04,1.327678844018216751e+03
1.760529024443236557e+00,1.199955523474192341e+04,1.329821053743911989e+03
1.774536927554631660e+00,1.328412381319223095e+04,1.342838230667661492e+03
1.774675461596856518e+00,1.252752270936774948e+04,1.342967069086043466e+03
1.775112420367631172e+00,1.261437510259294322e+04,1.343373459381218481e+03
1.784450122018752749e+00,1.309240927850333719e+04,1.352062660216874747e+03
1.786282842242420177e+00,1.292025038130935900e+04,1.353769158787041988e+03
1.793928586030819394e+00,1.263029237141466365e+04,1.360892067619485942e+03
1.806699525329170219e+00,1.220411607004063080e+04,1.372803072568197194e+03
1.811491051388673723e+00,1.510839924124372010e+04,1.377276251058013258e+03
1.817518457225101747e+00,1.671754734673203711e+04,1.382906504807125657e+03
1.818708550303755667e+00,1.257174822102065627e+04,1.384018615787817680e+03
1.827555178809235237e+00,1.257045714836895604e+04,1.392290033295986859e+03
1.832890065547663871e+00,1.481880499657813380e+04,1.397281842120902184e+03
1.835326896770688831e+00,1.438603316928284949e+04,1.399562911848226577e+03
1.839991396834964599e+00,1.350034541427020122e+04,1.403930910431840630e+03
1.842741575016664024e+00,1.557109728048284160e+04,1.406507286689810826e+03
1.850316772787481190e+00,1.424736202496325132e+04,1.413607636248053495e+03
1.851819966935780659e+00,1.250651049170843544e+04,1.415017278150751736e+03
1.861075327504829957e+00,1.366168319318131034e+04,1.423701529232365829e+03
1.861387776532239746e+00,1.480920635831996151e+04,1.423994845193147967e+03
1.862925922088471298e+00,1.613562001493371281e+04,1.425438940650505174e+03
1.867116105325929531e+00,1.594720507781113338e+04,1.429374089140405658e+03
1.869033519909623742e+00,1.105967991274733868e+04,1.431175372681651425e+03
1.869235184637503489e+00,1.582114074929867456e+04,1.431364844132989901e+03
1.870510265737479250e+00,1.335415634708193829e+04,1.432562921642657102e+03
1.871997238878553516e+00,1.471175961915398329e+04,1.433960294843757993e+03
1.874860260377265497e+00,1.420982401521170686e+04,1.436651406263866420e+03
1.875642890812698305e+00,1.687398078521176649e+04,1.437387182305641772e+03
1.876289964869375604e+00,1.303138471760355242e+04,1.437995562344911377e+03
1.882514150950802101e+00,1.676593173059299079e+04,1.443849624354962998e+03
1.894021976866220314e+00,1.822873850146597033e+04,1.454682979993355730e+03
1.901160832522870159e+00,1.463833062612761205e+04,1.461409817975290025e+03
1.912117857922625674e+00,1.382518566519585329e+04,1.471743913946096654e+03
1.915514738117163551e+00,1.680013932421676873e+04,1.474949988082716118e+03
1.924567564885101278e+00,1.190389923431095303e+04,1.483499628952831699e+03
1.932497292719492776e+00,1.653185806809299538e+04,1.490994924804033190e+03
1.935121912670935806e+00,1.796442589522139315e+04,1.493477050493838533e+03
1.937219366358676309e+00,1.169979502509324266e+04,1.495461092653168635e+03
1.939367217201288129e+00,1.434300391673089143e+04,1.497493231767688030e+03
1.955593266143342834e+00,1.780588978977339502e+04,1.512858959016327162e+03
1.975983574581620994e+00,1.517164486216115438e+04,1.532202492776755662e+03
1.977625716066670591e+00,1.514040173490136294e+04,1.533761982225825932e+03
1.982286566994736932e+00,1.467671386118431474e+04,1.538189576222587675e+03
1.996034650022248780e+00,1.415770793210375996e+04,1.551261052001614189e+03
