8.118691044786336963e-01,5.196082710124333062e+03,5.113069375379850499e+02
8.145013833978496098e-01,5.436056820453978617e+03,5.133474155896823277e+02
8.189597080086190584e-01,5.287613711577442700e+03,5.168073500424221720e+02
8.213642142657204825e-01,4.546230908760431703e+03,5.186754497805120536e+02
8.236548349883243691e-01,5.365049195265281924e+03,5.204564045641907342e+02
8.245130109428584486e-01,5.657681904093222329e+03,5.211239699239323500e+02
8.267210765937802464e-01,4.985365539895462462e+03,5.228424358836108468e+02
8.289116273131662549e-01,5.231492375817569155e+03,5.245484589103073176e+02
8.295303023567264233e-01,5.309298747835343420e+03,5.250305032318718759e+02
8.409957873990463462e-01,5.251723831730376332e+03,5.339808680133252210e+02
8.489773893995071763e-01,5.434458954572372932e+03,5.402304523512142396e+02
8.499428181096255752e-01,5.607230571386320662e+03,5.409874234681100234e+02
8.525737671291255815e-01,5.015215850984162898e+03,5.430514280110502341e+02
8.541249802517105749e-01,4.502644282269559881e+03,5.442691469248737803e+02
8.603444903546202394e-01,4.290641798540073069e+03,5.491572984319900570e+02
8.641608233957969176e-01,5.849022395124048671e+03,5.521612533502368478e+02
8.684502555465616336e-01,5.292040926418976596e+03,5.555417100990382551e+02
8.706331696574227674e-01,5.282953232783057501e+03,5.572637059915380178e+02
8.765827395148440004e-01,4.897084563581660404e+03,5.619627078420342059e+02
8.814593797947261056e-01,6.303594579405209515e+03,5.658204640963605243e+02
8.878033384956112162e-01,5.066413218847052121e+03,5.708472223651730246e+02
8.917828582333235943e-01,4.766915961347950542e+03,5.740052080759676301e+02
8.940437882942298131e-01,6.374335483854333688e+03,5.758010097311429263e+02
8.971644696360892013e-01,7.512918493489253706e+03,5.782816115082592887e+02
9.007410851913690841e-01,4.921038049724473240e+03,5.811273617299374337e+02
9.029966383415675146e-01,6.152382919068166302e+03,5.829234972797488581e+02
9.037513043068523544e-01,4.862788792789393483e+03,5.835247081705069832e+02
9.077723334147913548e-01,6.660768709682882218e+03,5.867302652148952120e+02
9.088460883406854762e-01,5.947798269644032189e+03,5.875868777976925230e+02
9.094067610855975925e-01,6.507528645993415921e+03,5.880342704818491484e+02
9.096210177553647469e-01,7.107730839549977645e+03,5.882052567480697007e+02
9.123270620279537724e-01,5.453365057879476808e+03,5.903656872465364813e+02
9.152070649161039295e-01,5.824389016255383467e+03,5.926668052286906914e+02
9.156910476188371284e-01,6.455603858269444572e+03,5.930536888215458475e+02
9.158126393412338029e-01,6.334012875087668363e+03,5.931508944115256554e+02
9.162773215680029004e-01,5.784037062500970933e+03,5.935224115574694679e+02
9.192732842897226586e-01,5.977849040488477840e+03,5.959188641042982226e+02
9.203381890689641409e-01,5.573987202117955349e+03,5.967711565893970374e+02
9.322930910697100337e-01,6.032215802950191573e+03,6.063564495908834715e+02
9.336839065841586738e-01,6.119087833717723697e+03,6.074736326426632331e+02
9.354257326989547927e-01,5.849325347765108745e+03,6.088733653081507100e+02
9.374411515445646437e-01,5.999266244733915300e+03,6.104937852182481492e+02
9.415551304805300781e-01,7.693173792773071909e+03,6.138042207886968527e+02
9.513428671252908142e-01,6.149140995787613974e+03,6.216949645846488011e+02
9.555813653938882712e-01,5.920854526253029690e+03,6.251183887114002573e+02
9.611360624544835751e-01,6.084760980070084770e+03,6.296107210973545989e+02
9.635438440153452078e-01,6.766369729857836319e+03,6.315600434507111913e+02
9.635962947990097671e-01,6.829113597221003147e+03,6.316025209235881448e+02
9.639097633952475874e-01,6.864332215763449312e+03,6.318563968632091701e+02
9.650340157479129211e-01,6.051575935342917546e+03,6.327670920465069457e+02
9.704465549232903498e-01,6.528933024498819577e+03,6.371552351932851934e+02
9.716684672857698324e-01,5.256356062302726059e+03,6.381467391927191102e+02
9.736919551103113690e-01,6.666496044599842207e+03,6.397893610992513231e+02
9.755049331030649640e-01,6.418981329472640937e+03,6.412618258995411225e+02
9.779713349264540501e-01,5.741104376305101141e+03,6.432660939345144016e+02
9.793607550346905555e-01,6.940558250049497474e+03,6.443957360294951968e+02
9.823693160915458744e-01,6.935165287245722539e+03,6.468431700274314835e+02
9.868668327209482172e-01,6.254904469539228558e+03,6.505053630808212120e+02
9.899772399512749566e-01,5.441478962210217105e+03,6.530405248417126813e+02
1.005157218539324271e+00,5.700946903167345226e+03,6.654416060587514039e+02
1.006407975261005117e+00,6.443827666237935773e+03,6.664654917371700549e+02
1.010973549193721732e+00,6.746670940373067424e+03,6.702056191563206085e+02
1.011472882528706041e+00,6.255615539520789753e+03,6.706149296076690689e+02
1.012716750304067714e+00,6.447781483508440033e+03,6.716347638868363674e+02
1.014246302148858359e+00,7.192387498484857133e+03,6.728892548186441900e+02
1.015405625820715141e+00,6.615093421795776521e+03,6.738404096311347757e+02
1.015653698426475016e+00,7.406456302015279107e+03,6.740439732498373360e+02
1.018067729960512091e+00,5.751267859433679405e+03,6.760255260371156965e+02
1.019326858562669136e+00,7.023835305381014223e+03,6.770595425980914115e+02
1.023821540505582606e+00,7.657073587122503341e+03,6.807532315245553036e+02
1.029120961972826764e+00,6.678944093253010578e+03,6.851134146435450702e+02
1.031585074039299332e+00,6.511242468854981780e+03,6.871426981628537760e+02
1.036299729217648347e+00,6.686938190507094077e+03,6.910287239949378773e+02
1.053217041146950361e+00,7.459227287367155441e+03,7.050085359379892225e+02
1.057856701448657510e+00,8.599079717263564817e+03,7.088522738965401686e+02
1.062040320196127485e+00,8.681600829172013619e+03,7.123217525566675477e+02
1.066582075961501896e+00,6.189716126996676394e+03,7.160920278191982788e+02
1.073013284817549984e+00,6.913963153239868006e+03,7.214375265501262220e+02
1.076260645649196768e+00,7.902153524795257908e+03,7.241396499199713617e+02
1.078701532644503303e+00,6.521906394901686326e+03,7.261720182771487089e+02
1.080014710243352383e+00,9.273257847747308915e+03,7.272658803290809146e+02
1.081739534628711086e+00,7.741218833754443040e+03,7.287031319923044066e+02
1.083165608602688623e+00,7.538163764883471231e+03,7.298918643431834425e+02
1.088172167838607818e+00,6.682130920116814195e+03,7.340681956008511406e+02
1.091078306428300726e+00,7.360660924670333770e+03,7.364945603129426672e+02
1.091569447050414476e+00,7.122257073852260874e+03,7.369047738553148292e+02
1.097805784523666173e+00,7.012067199785636149e+03,7.421174173819517819e+02
1.100020900612014740e+00,7.703427453242323281e+03,7.439706533983389818e+02
1.105760074478836730e+00,5.005972806356132423e+03,7.487764282981537463e+02
1.118952246786923510e+00,8.296967561145123909e+03,7.598458937778515292e+02
1.119997243039916768e+00,7.399986118336453728e+03,7.607240938360450855e+02
1.121696592934116721e+00,5.813639035763384527e+03,7.621526245455106618e+02
1.127962348993278185e+00,6.918445753339714429e+03,7.674243231277407631e+02
1.130599918349789235e+00,7.573808870740642305e+03,7.696455509193872331e+02
1.135078994883416792e+00,8.884889938051854188e+03,7.734204503665559969e+02
1.136178346374932868e+00,6.114564731115138784e+03,7.743475138529366859e+02
1.145272642544031383e+00,6.809111417368070761e+03,7.820247901967146618e+02
1.145934349341277025e+00,8.385224228243143443e+03,7.825839640272475890e+02
1.146122955030763002e+00,8.701398595144615683e+03,7.827433589598267645e+02
1.146227311272579152e+00,7.960363913599406260e+03,7.828315554705218346e+02
1.147112730470352338e+00,8.508949379398962265e+03,7.835799432031876677e+02
1.155596996454784753e+00,7.857368585928091306e+03,7.907581195347312359e+02
1.155780613224993258e+00,8.224055907465353812e+03,7.909136090541206840e+02
1.161506441420200098e+00,8.723393668921073186e+03,7.957652741530747562e+02
1.166168805445630952e+00,6.662467162334452951e+03,7.997200357983706454e+02
1.167913182443792497e+00,7.357311713554867310e+03,8.012006360966788634e+02
1.168950536510778182e+00,8.021482087431025320e+03,8.020813749765826515e+02
1.169518229564407097e+00,8.335899796248386338e+03,8.025634386709002683e+02
1.169644576817487902e+00,7.483259407303074113e+03,8.026707355760303244e+02
1.177215249570762179e+00,8.081123975859783968e+03,8.091049212379813298e+02
1.179904836304333404e+00,8.461046948087468991e+03,8.113931158292543842e+02
1.182195641469534708e+00,8.168487128743769063e+03,8.133430148217892111e+02
1.184796198278453172e+00,8.523179900199373151e+03,8.155576509250948902e+02
1.189949385991718955e+00,7.225246510175191361e+03,8.199494946144218375e+02
1.200953476102716966e+00,6.613062824266831740e+03,8.293427882930766373e+02
1.208947824200181653e+00,1.002523567484972591e+04,8.361796041311181398e+02
1.210306100607829505e+00,7.822355688176928197e+03,8.373422653556498290e+02
1.215440661825337276e+00,8.661927382177302206e+03,8.417401170220759923e+02
1.220145678840419023e+00,6.909903984670757382e+03,8.457738689421429399e+02
1.221712235193053830e+00,1.059519792705049986e+04,8.471177309377530946e+02
1.223853056150497887e+00,7.941729366504044265e+03,8.489548724337073509e+02
1.226119608430193075e+00,9.498282958897556455e+03,8.509007262040382784e+02
1.240631397233147526e+00,8.553392654629877143e+03,8.633789924125833295e+02
1.240655990662096864e+00,1.011146787704819144e+04,8.634001684736966808e+02
1.241066804059224760e+00,9.463493957976657839e+03,8.637539118822555793e+02
1.241342055166221092e+00,7.581522303310075586e+03,8.639909404287677717e+02
1.242532174841760151e+00,8.798433669748214015e+03,8.650159350741416802e+02
1.245316922325910625e+00,1.041882081680568808e+04,8.674151966856290983e+02
1.246227021313178085e+00,6.590159070874913596e+03,8.681995823188835857e+02
1.246703109616577487e+00,9.416505961223096165e+03,8.686099606360260168e+02
1.247950065130351893e+00,8.790079770521873797e+03,8.696849824221437757e+02
1.257079951603772727e+00,9.254403294629513766e+03,8.775635646655405253e+02
1.259011734521697123e+00,1.046330750512773920e+04,8.792322819619774918e+02
1.262632960795413206e+00,8.895374695186645113e+03,8.823619674799342647e+02
1.264841126028088958e+00,8.704272364482125340e+03,8.842714140224052244e+02
1.265181081353822456e+00,8.282111136753175742e+03,8.845654486546895896e+02
1.269318594612020679e+00,8.877950314580737540e+03,8.881455272693287952e+02
1.269613984929096384e+00,8.115378765154660869e+03,8.884012232287991537e+02
1.269991534371057496e+00,9.368240050958705979e+03,8.887280577183987589e+02
1.277023085628020471e+00,8.476839485156586306e+03,8.948191541234427859e+02
1.278415765773346147e+00,9.183013215215278251e+03,8.960264803672833978e+02
1.280524297860869742e+00,1.005525463632765604e+04,8.978549580650657163e+02
1.283240740631132581e+00,8.370831774272390248e+03,9.002116199532574683e+02
1.284561590583208179e+00,8.350867716545817530e+03,9.013579417314688271e+02
1.295535847519319939e+00,8.322187405782657152e+03,9.108925266688617057e+02
1.300410620831293551e+00,8.159073337150953193e+03,9.151337162141097679e+02
1.301258415520062162e+00,8.963859133980218758e+03,9.158716912311178930e+02
1.302635169957707895e+00,9.779861404033321378e+03,9.170703398087266578e+02
1.307975583999565261e+00,7.902678786847317497e+03,9.217226059926899779e+02
1.308228711256228083e+00,8.603176420418700218e+03,9.219432233567981712e+02
1.311959881897958757e+00,8.504976763889235372e+03,9.251963113666578238e+02
1.317853618674308391e+00,8.952490193721625474e+03,9.303391432126454674e+02
1.319909931597553099e+00,1.109782940327558026e+04,9.321346936874350604e+02
