1.023204582142483110e+00,6.019349241551934938e+03,6.802459820963690618e+02
1.030781754597585698e+00,8.753635077787484988e+03,6.864810042393941103e+02
1.055092589761131405e+00,7.864737078495584683e+03,7.065618391116175872e+02
1.090318248487339048e+00,8.063845012483299797e+03,7.358598283773002322e+02
1.094777067358658984e+00,7.625239600506330135e+03,7.395849639100215427e+02
1.099941817136869560e+00,7.120357116269100516e+03,7.439044740924740609e+02
1.100412156451971102e+00,8.363298057241687275e+03,7.442980843883756279e+02
1.104382926989050606e+00,7.221721996839378335e+03,7.476227036257469081e+02
1.109692478475718724e+00,7.264453207516503426e+03,7.520727660503397374e+02
1.110447570356338565e+00,6.973519179300030373e+03,7.527060451448082858e+02
1.115735087391591440e+00,7.777180380973248248e+03,7.571434791731413725e+02
1.117268578619950548e+00,7.473007722356830527e+03,7.584313783349768983e+02
1.168744750312423086e+00,7.235172505360920695e+03,8.019066427409914013e+02
1.180922741274642362e+00,7.370038408423910369e+03,8.122594310067638617e+02
1.201402597101254743e+00,7.701097244984830468e+03,8.297265971608553627e+02
1.223383036554804848e+00,8.225075994144921424e+03,8.485514617806310298e+02
1.261944057109530837e+00,1.072893001463820110e+04,8.817664153086943770e+02
1.272922349930415864e+00,9.256780875139545969e+03,8.912659450592018402e+02
1.297838272359111533e+00,9.373637955340096596e+03,9.128952489048251664e+02
1.299133508401628223e+00,7.999307142619249134e+03,9.140222420814516227e+02
1.301774732727778661e+00,9.097544226920304936e+03,9.163211805236419423e+02
1.328138150635667758e+00,9.223668081868296213e+03,9.393258064075710081e+02
1.330153546191398251e+00,1.026291474877816290e+04,9.410887123745862937e+02
1.332866695105819677e+00,9.746015472561859497e+03,9.434629078071810682e+02
1.336267359684902178e+00,1.174117591565844305e+04,9.464402650032593556e+02
1.345720401587829906e+00,9.324645439211313715e+03,9.547255561524904124e+02
1.350061994931090359e+00,1.010935614311335121e+04,9.585352108579651258e+02
1.375268266905713688e+00,9.748504173324330623e+03,9.807070955712648583e+02
1.425761558365058024e+00,1.073421000105624080e+04,1.025392305529916257e+03
1.445925055772041778e+00,1.127397554397218846e+04,1.043334523087365369e+03
1.448463858424780426e+00,1.120657601833822082e+04,1.045597528272211775e+03
1.489289489286900192e+00,1.093195586560424272e+04,1.082105418145400336e+03
1.490178679512721205e+00,9.765939360972924987e+03,1.082902994192000733e+03
1.525677848400801118e+00,1.158048710789658435e+04,1.114827405338655808e+03
1.566236327528608197e+00,1.183528888800177083e+04,1.151495245321746097e+03
1.590382793696338393e+00,1.156206059589332472e+04,1.173420894030294676e+03
1.626527598849907275e+00,1.213816776371883134e+04,1.206371062935011196e+03
1.640875898857089510e+00,1.270951250663311475e+04,1.219493496430671485e+03
1.663191964091383479e+00,1.301689544325532734e+04,1.239949852138927781e+03
1.675588451435980009e+00,1.066416585436958121e+04,1.251337638262053588e+03
1.685059502955572830e+00,1.401788099260170929e+04,1.260049626816269893e+03
1.702379166937149524e+00,1.301510140882202359e+04,1.276006924472307219e+03
1.743382870844037313e+00,1.351027182934409575e+04,1.313915693744005239e+03
1.762624100299186924e+00,1.662217609520063706e+04,1.331766645370771130e+03
1.792989619595197537e+00,1.493693255705492084e+04,1.360016985987856060e+03
1.858414836384357116e+00,1.509669587259245236e+04,1.421204343377891291e+03
1.895877707551801405e+00,1.426656188199749704e+04,1.456431138425256449e+03
1.909583055136173435e+00,1.685300523461098419e+04,1.469352205594956558e+03
1.911728886608961675e+00,1.641520290035248399e+04,1.471376861238684342e+03
1.930541673049319451e+00,1.371211571227716558e+04,1.489145897004502331e+03
1.999668253469050638e+00,1.642822584011035724e+04,1.554718667669065326e+03
